0.0224738260069,0.0146267435119,0.0170412304334,0.0176448521638,0.00979776966886,0.0431367868226,0.00663983903421,0.0238208914504,0.00979776966886,0.018388295877,1.0,0.0114688128773,0.019455717355,0.019455717355,0.01160863486,0.0201991610681,0.0146267435119,0.00784708249497,0.0176448521638,0.00543259557344,0.00301810865191,0.00663983903421,0.0349657265628,0.0324114176585,0.0122122565904,0.00919414793848,0.00845070422535,0.00301810865191,0.01160863486,0.0206629608157,0.0251679568939,0.0171810524162,0.0164376087031,0.0140231217815,0.0397947004058,0.00965794768612,0.0220100262593,0.0134195000512,0.219997953825,0.0201991610681,0.01160863486,0.00905432595573,0.0188520956246,0.0331548613716,0.0128158783208,0.0152303652423,0.00543259557344,0.0195955393377,0.0128158783208,0.0102615694165,
0.0078488372093,0.0523255813953,0.0122093023256,0.0113372093023,0.00610465116279,0.00959302325581,0.0078488372093,0.0148255813953,0.00436046511628,0.00872093023256,0.0165697674419,1.0,0.0104651162791,0.0104651162791,0.00697674418605,0.0122093023256,0.0113372093023,0.256686046512,0.00610465116279,0.0078488372093,0.00523255813953,0.0078488372093,0.00872093023256,0.0183139534884,0.0078488372093,0.00174418604651,0.0122093023256,0.00610465116279,0.0078488372093,0.267151162791,0.0113372093023,0.00436046511628,0.0113372093023,0.00872093023256,0.0078488372093,0.0113372093023,0.00959302325581,0.0130813953488,0.0139534883721,0.00261627906977,0.0122093023256,0.00610465116279,0.0122093023256,0.00872093023256,0.00872093023256,0.00959302325581,0.00610465116279,0.0104651162791,0.0078488372093,0.00697674418605,
0.046123923312,0.0099412535228,0.0229389116024,0.0208311832652,0.0099412535228,0.017072202596,0.00491803278689,0.0181260667646,0.00853610129798,0.0163696264835,0.0141567101973,0.00421545667447,1.0,0.16942603104,0.010292541579,0.0174234906522,0.0095899654666,0.00316159250585,0.0464752113682,0.00316159250585,0.00175644028103,0.00316159250585,0.0306315246299,0.0259595919501,0.0099412535228,0.00748223712936,0.00456674473068,0.00140515222482,0.00853610129798,0.0113464057476,0.0227979994443,0.0149644742587,0.0113464057476,0.0099412535228,0.0675167705315,0.00421545667447,0.0167209145398,0.0106438296352,0.0525522962728,0.0500932798793,0.00923867741039,0.0386416861827,0.0145079982535,0.0295776604612,0.010292541579,0.0109951176914,0.00140515222482,0.0181260667646,0.0106438296352,0.0382903981265,
0.046123923312,0.0099412535228,0.0229389116024,0.0208311832652,0.0099412535228,0.017072202596,0.00491803278689,0.0181260667646,0.00853610129798,0.0163696264835,0.0141567101973,0.00421545667447,0.16942603104,1.0,0.010292541579,0.0174234906522,0.0095899654666,0.00316159250585,0.0464752113682,0.00316159250585,0.00175644028103,0.00316159250585,0.0306315246299,0.0259595919501,0.0099412535228,0.00748223712936,0.00456674473068,0.00140515222482,0.00853610129798,0.0113464057476,0.0227979994443,0.0149644742587,0.0113464057476,0.0099412535228,0.0675167705315,0.00421545667447,0.0167209145398,0.0106438296352,0.0525522962728,0.0500932798793,0.00923867741039,0.0386416861827,0.0145079982535,0.0295776604612,0.010292541579,0.0109951176914,0.00140515222482,0.0181260667646,0.0106438296352,0.0382903981265,
0.0208056350429,0.0223640766014,0.0254809597182,0.0208056350429,0.0114549856923,0.0275852960599,0.0124675324675,0.0275852960599,0.0130134272507,0.0260268545014,0.0192471934845,0.0124675324675,0.0223640766014,0.0223640766014,1.0,0.0260268545014,0.017688751926,0.014025974026,0.0192471934845,0.0109090909091,0.00623376623377,0.014025974026,0.0411446180938,0.0374818401937,0.0223640766014,0.0114549856923,0.0109090909091,0.00935064935065,0.0145718688092,0.0208056350429,0.0296896324015,0.0197930882677,0.0192471934845,0.0208056350429,0.0395861765353,0.0109090909091,0.0260268545014,0.0223640766014,0.0260268545014,0.0213515298261,0.017688751926,0.0124675324675,0.0208056350429,0.0380277349769,0.0223640766014,0.0239225181598,0.00623376623377,0.0260268545014,0.0223640766014,0.014025974026,
0.0208396644672,0.0221759673626,0.0221759673626,0.0221759673626,0.0141581499906,0.0269799970859,0.0120267260579,0.0349978144579,0.0141581499906,0.0283162999813,0.0221759673626,0.0187082405345,0.0221759673626,0.0221759673626,0.0181670586766,1.0,0.0130924380243,0.0160356347439,0.0181670586766,0.0106904231626,0.00801781737194,0.0133630289532,0.030718314843,0.0323252086672,0.0208396644672,0.0114855442,0.0106904231626,0.0106904231626,0.0141581499906,0.0301937847345,0.0317840268093,0.0216347855047,0.0208396644672,0.0181670586766,0.041933268114,0.0133630289532,0.0296526028766,0.0235122702579,0.0269799970859,0.018962179714,0.0195033615719,0.0106904231626,0.0235122702579,0.038194950357,0.0208396644672,0.0157650438149,0.00668151447661,0.0259142851196,0.0195033615719,0.0106904231626,
0.0147304308595,0.0105571847507,0.0156101962554,0.0147304308595,0.00263929618768,0.0224227385518,0.00527859237537,0.0224227385518,0.01033160388,0.0215429731559,0.0191292578389,0.0114369501466,0.0147304308595,0.0147304308595,0.0138506654636,0.0138506654636,1.0,0.00791788856305,0.0147304308595,0.00615835777126,0.00351906158358,0.00527859237537,0.0378073539364,0.28303631852,0.0138506654636,0.00175953079179,0.0105571847507,0.00527859237537,0.0147304308595,0.0114369501466,0.0274757500564,0.0215429731559,0.0420031581322,0.00703812316716,0.0395668847282,0.0105571847507,0.0224227385518,0.0138506654636,0.0156101962554,0.0197834423641,0.0147304308595,0.00703812316716,0.0191292578389,0.0369275885405,0.0138506654636,0.00615835777126,0.00439882697947,0.0129709000677,0.0138506654636,0.00703812316716,
0.0103448275862,0.0620689655172,0.0113793103448,0.0113793103448,0.00620689655172,0.00931034482759,0.00827586206897,0.00827586206897,0.0051724137931,0.0103448275862,0.0134482758621,0.46724137931,0.00931034482759,0.00931034482759,0.00931034482759,0.0124137931034,0.00931034482759,1.0,0.00827586206897,0.00620689655172,0.00413793103448,0.00827586206897,0.00931034482759,0.0175862068966,0.00931034482759,0.00310344827586,0.0103448275862,0.00620689655172,0.00724137931034,0.469310344828,0.00620689655172,0.0051724137931,0.00827586206897,0.0103448275862,0.00827586206897,0.00931034482759,0.00931034482759,0.0103448275862,0.00931034482759,0.00310344827586,0.0103448275862,0.00827586206897,0.0124137931034,0.00620689655172,0.00827586206897,0.00931034482759,0.00620689655172,0.0103448275862,0.00827586206897,0.00827586206897,
0.0430979205101,0.009116798911,0.0790779316151,0.0760795973563,0.00878365066003,0.0159015600652,0.00299833425875,0.0162347083162,0.0152352635633,0.0152352635633,0.0124482814207,0.0023320377568,0.044097365263,0.044097365263,0.009116798911,0.0155684118142,0.009116798911,0.00266518600777,1.0,0.00266518600777,0.00133259300389,0.0023320377568,0.0288047858716,0.0359226952768,0.009116798911,0.00711790940517,0.00299833425875,0.00133259300389,0.00778420590711,0.0101162436639,0.0210205799645,0.0145689670613,0.0101162436639,0.00878365066003,0.12075370314,0.00399777901166,0.0159015600652,0.00944994716197,0.0495495334133,0.0475506439075,0.00878365066003,0.0366463076069,0.0131145779227,0.0281384893697,0.009116798911,0.00944994716197,0.00133259300389,0.0155684118142,0.009116798911,0.0363131593559,
0.0183844011142,0.0133704735376,0.0150417827298,0.0116991643454,0.0100278551532,0.0133704735376,0.0150417827298,0.0150417827298,0.0066852367688,0.0100278551532,0.0150417827298,0.0150417827298,0.0150417827298,0.0150417827298,0.0116991643454,0.0133704735376,0.0116991643454,0.0100278551532,0.0133704735376,1.0,0.0066852367688,0.0100278551532,0.0150417827298,0.0150417827298,0.0116991643454,0.0033426183844,0.0116991643454,0.0050139275766,0.008356545961,0.0150417827298,0.0050139275766,0.0066852367688,0.016713091922,0.0116991643454,0.0150417827298,0.0150417827298,0.0133704735376,0.0183844011142,0.0183844011142,0.0050139275766,0.0116991643454,0.0133704735376,0.0133704735376,0.0133704735376,0.0133704735376,0.0150417827298,0.0050139275766,0.0100278551532,0.0116991643454,0.016713091922,
0.0106194690265,0.0132743362832,0.0159292035398,0.0159292035398,0.0132743362832,0.0132743362832,0.0106194690265,0.0159292035398,0.0106194690265,0.0106194690265,0.0132743362832,0.0159292035398,0.0132743362832,0.0132743362832,0.0106194690265,0.0159292035398,0.0106194690265,0.0106194690265,0.0106194690265,0.0106194690265,1.0,0.0106194690265,0.0132743362832,0.0159292035398,0.0132743362832,0.00530973451327,0.00530973451327,0.00796460176991,0.0106194690265,0.0159292035398,0.0106194690265,0.0106194690265,0.0132743362832,0.0132743362832,0.0106194690265,0.0132743362832,0.0132743362832,0.0159292035398,0.0106194690265,0.00530973451327,0.0132743362832,0.0106194690265,0.0159292035398,0.0132743362832,0.0159292035398,0.0132743362832,0.0106194690265,0.0159292035398,0.0106194690265,0.0106194690265,
0.0193548387097,0.0129032258065,0.0145161290323,0.0129032258065,0.00483870967742,0.0112903225806,0.0161290322581,0.0145161290323,0.00806451612903,0.0112903225806,0.0177419354839,0.0145161290323,0.0145161290323,0.0145161290323,0.0145161290323,0.0161290322581,0.00967741935484,0.0129032258065,0.0112903225806,0.00967741935484,0.00645161290323,1.0,0.0129032258065,0.0145161290323,0.0112903225806,0.00483870967742,0.00645161290323,0.0145161290323,0.00967741935484,0.0258064516129,0.0112903225806,0.00645161290323,0.0145161290323,0.0145161290323,0.0112903225806,0.00967741935484,0.0129032258065,0.0129032258065,0.0161290322581,0.00645161290323,0.00806451612903,0.00967741935484,0.0112903225806,0.00967741935484,0.0129032258065,0.0129032258065,0.00806451612903,0.0209677419355,0.0129032258065,0.00967741935484,
0.0212774519949,0.0212774519949,0.0199954007129,0.0187133494308,0.0123030930206,0.0284523398873,0.0115384615385,0.0297343911694,0.0135851443026,0.0258882373232,0.023841554559,0.0128205128205,0.0199954007129,0.0199954007129,0.0187133494308,0.0205070714039,0.0174312981488,0.0115384615385,0.0187133494308,0.0115384615385,0.00641025641026,0.0102564102564,1.0,0.0404967230079,0.0199954007129,0.0123030930206,0.0115384615385,0.0115384615385,0.0161492468667,0.0289697596872,0.0317810739335,0.0220420834771,0.022559503277,0.0212774519949,0.040238013108,0.0115384615385,0.0297343911694,0.0199954007129,0.0258882373232,0.0181959296309,0.0174312981488,0.0102564102564,0.0199954007129,0.0428021156721,0.0430723237898,0.0212774519949,0.00641025641026,0.0271702886053,0.0199954007129,0.0128205128205,
0.0147538180989,0.0128846592204,0.0215409163437,0.0172726236608,0.00926601322088,0.0235297469797,0.00670731707317,0.0253191246866,0.0123945748803,0.0173125142466,0.0178025985867,0.0128048780488,0.0153635741965,0.0153635741965,0.0123147937087,0.0154034647823,0.178857989514,0.0103658536585,0.0160531114657,0.00548780487805,0.00365853658537,0.00548780487805,0.0334852974698,1.0,0.0123147937087,0.00556758604969,0.00853658536585,0.00548780487805,0.0135741964896,0.0653236836107,0.0329154319581,0.0198313198085,0.0355653065876,0.0147538180989,0.0403521768863,0.0115853658537,0.0197914292227,0.0166229769774,0.0215409163437,0.0186118076134,0.0110952815136,0.00609756097561,0.0184921358559,0.0385229085936,0.0166628675633,0.0110553909277,0.00365853658537,0.0197515386369,0.0184921358559,0.0103658536585,
0.0185156023372,0.0229165803324,0.0229165803324,0.0214495876673,0.0126476316771,0.0296962413493,0.0146699266504,0.0282292486843,0.0155816170072,0.0252952633542,0.0199825950023,0.0132029339853,0.0199825950023,0.0199825950023,0.0214495876673,0.0282292486843,0.0170486096722,0.0132029339853,0.0185156023372,0.0102689486553,0.00733496332518,0.0102689486553,0.0417885707182,0.0364759023663,1.0,0.0126476316771,0.0102689486553,0.00733496332518,0.0170486096722,0.0199825950023,0.0306079317061,0.0208942853591,0.0185156023372,0.0214495876673,0.0388545853881,0.0132029339853,0.0282292486843,0.0214495876673,0.0238282706892,0.017960300029,0.0185156023372,0.0117359413203,0.0199825950023,0.0403215780531,0.0214495876673,0.0243835729974,0.00733496332518,0.0296962413493,0.0229165803324,0.0117359413203,
0.0194313369631,0.0235692679976,0.0194313369631,0.0194313369631,0.0152934059286,0.0305868118572,0.00827586206897,0.0305868118572,0.0235692679976,0.0264488808227,0.0235692679976,0.00827586206897,0.0152934059286,0.0152934059286,0.0194313369631,0.0264488808227,0.00827586206897,0.0124137931034,0.0152934059286,0.00827586206897,0.00827586206897,0.0124137931034,0.0446218995765,0.0264488808227,0.0235692679976,1.0,0.00413793103448,0.0124137931034,0.0235692679976,0.0194313369631,0.0334664246824,0.0305868118572,0.0152934059286,0.0235692679976,0.040483968542,0.0165517241379,0.0305868118572,0.0235692679976,0.0223109497883,0.0223109497883,0.0152934059286,0.00827586206897,0.0194313369631,0.040483968542,0.0235692679976,0.0194313369631,0.0124137931034,0.0305868118572,0.0194313369631,0.00827586206897,
0.0747440273038,0.00819112627986,0.0143344709898,0.0122866894198,0.00204778156997,0.0061433447099,0.0061433447099,0.0122866894198,0.00102389078498,0.00716723549488,0.0143344709898,0.0143344709898,0.0133105802048,0.0133105802048,0.00716723549488,0.00819112627986,0.0122866894198,0.0102389078498,0.00921501706485,0.00716723549488,0.00204778156997,0.00409556313993,0.00921501706485,0.0143344709898,0.00716723549488,0.00102389078498,1.0,0.00409556313993,0.00307167235495,0.0143344709898,0.00511945392491,0.0511945392491,0.0890784982935,0.00819112627986,0.0112627986348,0.0061433447099,0.00819112627986,0.0143344709898,0.0133105802048,0.00511945392491,0.0061433447099,0.00716723549488,0.0122866894198,0.00511945392491,0.00716723549488,0.00819112627986,0.00307167235495,0.00819112627986,0.00921501706485,0.00819112627986,
0.0109090909091,0.0109090909091,0.0130909090909,0.0130909090909,0.00436363636364,0.0109090909091,0.00872727272727,0.217454545455,0.00872727272727,0.0130909090909,0.0109090909091,0.0152727272727,0.00872727272727,0.00872727272727,0.0130909090909,0.0174545454545,0.0130909090909,0.0130909090909,0.00872727272727,0.00654545454545,0.00654545454545,0.0196363636364,0.0196363636364,0.0196363636364,0.0109090909091,0.00654545454545,0.00872727272727,1.0,0.0130909090909,0.024,0.0152727272727,0.00872727272727,0.00872727272727,0.0109090909091,0.0130909090909,0.0130909090909,0.213090909091,0.0109090909091,0.00654545454545,0.408727272727,0.0109090909091,0.00872727272727,0.0196363636364,0.0130909090909,0.0130909090909,0.0130909090909,0.0109090909091,0.0130909090909,0.024,0.00872727272727,
0.018626799557,0.0226135105205,0.018626799557,0.0206201550388,0.0166334440753,0.0272868217054,0.00996677740864,0.0252934662237,0.018626799557,0.0213067552602,0.0226135105205,0.0179401993355,0.0166334440753,0.0166334440753,0.0166334440753,0.023300110742,0.0226135105205,0.0139534883721,0.0146400885936,0.00996677740864,0.00797342192691,0.0119601328904,0.0406201550388,0.0466002214839,0.0206201550388,0.0146400885936,0.00598006644518,0.0119601328904,1.0,0.0266002214839,0.0339534883721,0.0252934662237,0.0166334440753,0.0206201550388,0.0406201550388,0.0159468438538,0.0272868217054,0.0226135105205,0.023300110742,0.0213067552602,0.0166334440753,0.00797342192691,0.018626799557,0.038626799557,0.018626799557,0.0226135105205,0.0119601328904,0.0272868217054,0.018626799557,0.00996677740864,
0.0193378005518,0.0521284982263,0.017244777296,0.0158494284588,0.0116633819472,0.0212337406385,0.00837209302326,0.0268151359874,0.0109657075286,0.0191407173827,0.0228261726449,0.0605005912495,0.0158494284588,0.0158494284588,0.0130587307844,0.0254197871502,0.00906976744186,0.0535238470635,0.0144540796216,0.00627906976744,0.00418604651163,0.0111627906977,0.0389791091841,0.084024438313,0.0130587307844,0.00887268427276,0.00976744186047,0.00767441860465,0.013756405203,1.0,0.0273157272369,0.0184430429641,0.0186401261332,0.0144540796216,0.0354907370911,0.00906976744186,0.024024438313,0.017244777296,0.0282104848246,0.0191407173827,0.0158494284588,0.00697674418605,0.0193378005518,0.0340953882538,0.0144540796216,0.0151517540402,0.00488372093023,0.0219314150572,0.0165471028774,0.00767441860465,
0.0225252525253,0.020303030303,0.0222510822511,0.018354978355,0.0125108225108,0.0250216450216,0.00974025974026,0.0269696969697,0.0164069264069,0.0233477633478,0.0222510822511,0.0253246753247,0.020303030303,0.020303030303,0.018354978355,0.0269696969697,0.0164069264069,0.0116883116883,0.0164069264069,0.00584415584416,0.00779220779221,0.0136363636364,0.0422510822511,0.0489177489177,0.020303030303,0.0125108225108,0.00974025974026,0.0136363636364,0.020303030303,0.0261471861472,1.0,0.0230735930736,0.0222510822511,0.018354978355,0.0364069264069,0.00974025974026,0.0289177489177,0.0164069264069,0.0230735930736,0.0308658008658,0.0166810966811,0.00974025974026,0.0222510822511,0.040303030303,0.020303030303,0.020303030303,0.00974025974026,0.0269696969697,0.018354978355,0.00974025974026,
0.0188486265342,0.0188486265342,0.0188486265342,0.0171244886032,0.0154003506721,0.0221800116891,0.00862068965517,0.0273524254822,0.0171244886032,0.0221800116891,0.0171244886032,0.00862068965517,0.0136762127411,0.0136762127411,0.0136762127411,0.0221800116891,0.0188486265342,0.00862068965517,0.0154003506721,0.00689655172414,0.00689655172414,0.00689655172414,0.037463471654,0.0409117475161,0.0154003506721,0.0136762127411,0.0862068965517,0.00689655172414,0.0171244886032,0.0188486265342,0.028959672706,1.0,0.0981589713618,0.0154003506721,0.037463471654,0.0103448275862,0.0221800116891,0.0154003506721,0.017007597896,0.018731735827,0.0136762127411,0.00689655172414,0.0188486265342,0.035739333723,0.0171244886032,0.0154003506721,0.00862068965517,0.0239041496201,0.0136762127411,0.00689655172414,
0.0335530229128,0.0161364771943,0.0178781317662,0.0161364771943,0.0100406861929,0.0218230269576,0.00957910014514,0.0253063361013,0.0100406861929,0.0192105450998,0.0204906136239,0.011320754717,0.0178781317662,0.0178781317662,0.0135239953366,0.0218230269576,0.0405196412001,0.00696661828737,0.0161364771943,0.00870827285922,0.00435413642961,0.00783744557329,0.0366794356278,0.0702324585405,0.0135239953366,0.00829903162102,0.0757619738752,0.00348330914369,0.0109115134788,0.0213614409098,0.0266387494349,0.0592686002522,1.0,0.0143948226225,0.0375502629137,0.0104499274311,0.0235646815294,0.0170073044802,0.027918817959,0.0218230269576,0.0135239953366,0.00870827285922,0.0178781317662,0.03406695377,0.0152656499084,0.0152656499084,0.00435413642961,0.0200813723857,0.0152656499084,0.00957910014514,
0.0184189690378,0.0226945034796,0.0241196816269,0.0226945034796,0.0127182564487,0.0297120473393,0.0128266033254,0.028286869192,0.014143434596,0.0254365128974,0.0241196816269,0.0142517814727,0.0198441471851,0.0198441471851,0.0198441471851,0.0254365128974,0.0114014251781,0.0142517814727,0.0169937908905,0.00997624703088,0.00712589073634,0.0128266033254,0.0437471350585,0.042430303788,0.0212693253323,0.0127182564487,0.0114014251781,0.00712589073634,0.0169937908905,0.0226945034796,0.0296037004626,0.0211609784556,0.0198441471851,1.0,0.0380464224695,0.0114014251781,0.0254365128974,0.0241196816269,0.0212693253323,0.0197358003084,0.0169937908905,0.00997624703088,0.0212693253323,0.0380464224695,0.0212693253323,0.0226945034796,0.00855106888361,0.028286869192,0.0212693253323,0.01567695962,
0.042963068384,0.00957517967694,0.0766782893332,0.0756962926066,0.00957517967694,0.0168590336583,0.00327332242226,0.0171863659005,0.00957517967694,0.0162043691738,0.0138304988259,0.00294599018003,0.0445997295951,0.0445997295951,0.00957517967694,0.0168590336583,0.0102298441614,0.00261865793781,0.100246210774,0.00294599018003,0.0013093289689,0.00229132569558,0.0307720771366,0.0349050024906,0.00957517967694,0.00793851846581,0.00360065466448,0.00196399345336,0.00924784743471,0.0108845086458,0.0225062264285,0.0158770369316,0.0112118408881,0.00924784743471,1.0,0.00425531914894,0.0168590336583,0.00990251191916,0.0499195901231,0.0479555966698,0.00957517967694,0.0356792144026,0.0141578310681,0.0307720771366,0.00957517967694,0.0102298441614,0.00163666121113,0.0168590336583,0.00990251191916,0.0353518821604,
